SMILES,title,i_i_glide_lignum,docking_status,message,r_glide_cpu_time,r_i_docking_score,s_i_glide_gridfile,r_i_glide_gscore,r_i_glide_lipo,r_i_glide_hbond,r_i_glide_metal,r_i_glide_rewards,r_i_glide_evdw,r_i_glide_ecoul,r_i_glide_erotb,r_i_glide_esite,r_i_glide_emodel,r_i_glide_energy,r_i_glide_einternal
Cc1cc(C(C)(C)c2ccc(O)c(C)c2)ccc1O,BPA_CID6620__prepared_state_007,8,Done,,3.074,-8.757,grid,-8.758,-4.571,-0.1792,-0.0,-2.561,-18.13,-6.1,0.3755,0.0,-30.77,-24.23,5.27
Cc1cc(C(C)(C)c2ccc(O)c(C)c2)ccc1O,BPA_CID6620__prepared_state_007,8,Done,,3.074,-9.143,grid,-9.144,-4.183,-0.4558,-0.0,-2.561,-13.55,-12.02,0.5364,0.0,-30.18,-25.57,9.959
Cc1cc(C(C)(C)c2ccc(O)c(C)c2)ccc1O,BPA_CID6620__prepared_state_007,8,Done,,3.074,-8.701,grid,-8.702,-4.567,-0.1771,-0.0,-2.561,-18.24,-5.733,0.3755,0.0,-29.58,-23.97,7.017
Cc1cc(C(C)(C)c2ccc(O)c(C)c2)ccc1O,BPA_CID6620__prepared_state_007,8,Done,,3.074,-7.671,grid,-7.671,-4.556,-0.006291,-0.0,-2.561,-18.37,-1.107,0.5364,0.0,-26.08,-19.47,2.877
Cc1cc(C(C)(C)c2ccc(O)c(C)c2)ccc1O,BPA_CID6620__prepared_state_007,8,Done,,3.074,-8.428,grid,-8.429,-4.503,-0.1463,-0.0,-2.561,-10.8,-7.02,0.3755,0.0,-25.12,-17.82,3.066
Cc1cc(C(C)(C)c2ccc(O)c(C)c2)ccc1O,BPA_CID6620__prepared_state_007,8,Done,,3.074,-8.369,grid,-8.37,-4.505,-0.1509,-0.0,-2.561,-9.677,-6.96,0.3755,0.0,-23.91,-16.64,3.001
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6623__prepared_state_008,9,Done,,2.687,-10.74,grid,-10.74,-4.524,-0.583,-0.0,-2.753,-33.37,-11.13,0.4577,0.0,-72.81,-44.5,1.719
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6623__prepared_state_008,9,Done,,2.687,-10.73,grid,-10.73,-4.528,-0.5829,-0.0,-2.753,-33.31,-11.04,0.4577,0.0,-72.64,-44.35,1.705
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6623__prepared_state_008,9,Done,,2.687,-10.73,grid,-10.73,-4.521,-0.5832,-0.0,-2.753,-33.35,-11.13,0.4577,0.0,-72.49,-44.47,2.275
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6623__prepared_state_008,9,Done,,2.687,-10.73,grid,-10.73,-4.52,-0.5832,-0.0,-2.753,-33.33,-11.11,0.4577,0.0,-72.33,-44.45,2.526
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6623__prepared_state_008,9,Done,,2.687,-10.36,grid,-10.36,-4.498,-0.6904,-0.0,-2.753,-34.87,-8.876,0.6538,0.0,-71.26,-43.75,1.257
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6623__prepared_state_008,9,Done,,2.687,-10.36,grid,-10.36,-4.498,-0.6905,-0.0,-2.753,-34.89,-8.877,0.6538,0.0,-70.78,-43.76,2.265
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6623__prepared_state_008,9,Done,,2.687,-10.36,grid,-10.36,-4.496,-0.6905,-0.0,-2.753,-34.87,-8.88,0.6538,0.0,-70.75,-43.75,2.286
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6623__prepared_state_008,9,Done,,2.687,-10.31,grid,-10.31,-4.501,-0.456,-0.0,-2.753,-32.89,-9.443,0.4577,0.0,-68.53,-42.34,3.64
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6623__prepared_state_008,9,Done,,2.687,-10.3,grid,-10.31,-4.495,-0.4588,-0.0,-2.753,-32.49,-9.544,0.4577,0.0,-68.21,-42.04,3.636
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6623__prepared_state_008,9,Done,,2.687,-10.31,grid,-10.31,-4.478,-0.4608,-0.0,-2.753,-32.84,-9.583,0.4577,0.0,-68.2,-42.42,4.467
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6623__prepared_state_008,9,Done,,2.687,-10.26,grid,-10.26,-4.526,-0.456,-0.0,-2.753,-32.98,-8.92,0.4577,0.0,-68.08,-41.9,3.4
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6623__prepared_state_008,9,Done,,2.687,-9.565,grid,-9.567,-4.547,-0.2932,-0.0,-2.753,-33.83,-4.935,0.4577,0.0,-63.97,-38.76,1.547
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6623__prepared_state_008,9,Done,,2.687,-9.562,grid,-9.564,-4.602,-0.2286,-0.0,-2.753,-32.92,-5.282,0.4577,0.0,-63.29,-38.2,1.781
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6623__prepared_state_008,9,Done,,2.687,-9.925,grid,-9.927,-4.45,-0.456,-0.0,-2.753,-27.77,-10.23,0.6538,0.0,-62.69,-37.99,4.535
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6623__prepared_state_008,9,Done,,2.687,-9.722,grid,-9.724,-4.303,-0.7283,-0.0,-2.753,-29.79,-7.36,0.6538,0.0,-62.52,-37.15,2.084
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6623__prepared_state_008,9,Done,,2.687,-9.088,grid,-9.09,-4.426,-0.421,-0.0,-2.753,-35.16,-2.575,0.6538,0.0,-61.01,-37.73,2.827
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6623__prepared_state_008,9,Done,,2.687,-9.487,grid,-9.489,-4.043,-0.481,-0.0,-2.753,-24.74,-9.556,0.4577,0.0,-59.06,-34.3,2.023
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6623__prepared_state_008,9,Done,,2.687,-9.445,grid,-9.447,-4.017,-0.4819,-0.0,-2.753,-23.64,-9.805,0.4577,0.0,-57.61,-33.44,2.974
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6623__prepared_state_008,9,Done,,2.687,-9.421,grid,-9.423,-4.006,-0.4835,-0.0,-2.753,-23.39,-9.793,0.4577,0.0,-57.08,-33.19,3.404
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6623__prepared_state_008,9,Done,,2.687,-9.183,grid,-9.185,-4.216,-0.456,-0.0,-2.753,-18.36,-9.971,0.6538,0.0,-51.06,-28.33,4.433
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6626__prepared_state_009,10,Done,,2.563,-9.914,grid,-10.14,-3.593,-0.5136,-0.0,-3.025,-32.12,-11.97,0.3913,0.0,-70.71,-44.09,1.906
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6626__prepared_state_009,10,Done,,2.563,-9.874,grid,-10.1,-3.597,-0.5146,-0.0,-3.026,-32.3,-11.61,0.3913,0.0,-70.53,-43.91,1.702
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6626__prepared_state_009,10,Done,,2.563,-9.756,grid,-9.985,-3.454,-0.5912,-0.0,-3.031,-33.79,-10.74,0.3913,0.0,-70.13,-44.53,3.099
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6626__prepared_state_009,10,Done,,2.563,-9.756,grid,-9.984,-3.454,-0.5912,-0.0,-3.031,-33.8,-10.73,0.3913,0.0,-70.08,-44.53,3.198
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6626__prepared_state_009,10,Done,,2.563,-9.526,grid,-9.755,-3.488,-0.6662,-0.0,-3.042,-35.66,-8.896,0.5589,0.0,-69.7,-44.55,2.744
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6626__prepared_state_009,10,Done,,2.563,-9.524,grid,-9.753,-3.479,-0.6584,-0.0,-3.044,-35.57,-9.013,0.5589,0.0,-69.63,-44.58,2.935
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6626__prepared_state_009,10,Done,,2.563,-9.519,grid,-9.748,-3.475,-0.6776,-0.0,-3.036,-35.45,-8.973,0.5589,0.0,-69.55,-44.42,2.741
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6626__prepared_state_009,10,Done,,2.563,-9.517,grid,-9.746,-3.472,-0.6795,-0.0,-3.035,-35.41,-8.986,0.5589,0.0,-69.39,-44.4,3.001
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6626__prepared_state_009,10,Done,,2.563,-9.929,grid,-10.16,-3.59,-0.5157,-0.0,-3.035,-32.09,-12.03,0.3913,0.0,-69.27,-44.11,4.927
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6626__prepared_state_009,10,Done,,2.563,-9.734,grid,-9.962,-3.56,-0.5145,-0.0,-3.042,-32.74,-10.67,0.3913,0.0,-68.62,-43.41,3.75
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6626__prepared_state_009,10,Done,,2.563,-9.775,grid,-10.0,-3.605,-0.4945,-0.0,-3.023,-32.31,-11.05,0.3913,0.0,-68.35,-43.35,4.413
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6626__prepared_state_009,10,Done,,2.563,-9.64,grid,-9.869,-3.572,-0.4893,-0.0,-3.022,-33.27,-10.09,0.3913,0.0,-67.99,-43.35,4.386
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6626__prepared_state_009,10,Done,,2.563,-9.074,grid,-9.302,-3.351,-0.4797,-0.0,-2.997,-28.98,-9.444,0.3913,0.0,-62.98,-38.42,1.467
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6626__prepared_state_009,10,Done,,2.563,-9.107,grid,-9.336,-3.436,-0.4797,-0.0,-2.986,-29.17,-9.107,0.3913,0.0,-62.68,-38.28,1.973
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6626__prepared_state_009,10,Done,,2.563,-9.071,grid,-9.3,-3.348,-0.4797,-0.0,-2.997,-28.99,-9.444,0.3913,0.0,-62.24,-38.43,2.941
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6626__prepared_state_009,10,Done,,2.563,-9.07,grid,-9.299,-3.349,-0.4797,-0.0,-2.997,-28.96,-9.439,0.3913,0.0,-62.18,-38.4,2.995
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6626__prepared_state_009,10,Done,,2.563,-9.093,grid,-9.321,-3.388,-0.4805,-0.0,-2.996,-28.7,-9.422,0.3913,0.0,-61.85,-38.12,3.232
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6626__prepared_state_009,10,Done,,2.563,-9.001,grid,-9.229,-3.388,-0.456,-0.0,-3.026,-28.54,-9.941,0.5589,0.0,-61.62,-38.49,3.91
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6626__prepared_state_009,10,Done,,2.563,-8.863,grid,-9.092,-3.356,-0.456,-0.0,-3.023,-28.98,-9.112,0.5589,0.0,-60.93,-38.09,3.76
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID6626__prepared_state_009,10,Done,,2.563,-8.878,grid,-9.106,-3.383,-0.456,-0.0,-3.053,-29.57,-8.634,0.5589,0.0,-60.9,-38.21,4.123
O=S(=O)(c1ccc([O-])cc1)c1ccc(O)cc1,BPA_CID6626__prepared_state_010,11,Done,,2.427,-7.819,grid,-8.672,-3.468,-0.398,-0.0,-3.012,-34.45,-4.227,0.5628,0.0,-55.69,-38.68,1.522
O=S(=O)(c1ccc([O-])cc1)c1ccc(O)cc1,BPA_CID6626__prepared_state_010,11,Done,,2.427,-7.824,grid,-8.676,-3.446,-0.4446,-0.0,-3.028,-34.04,-4.118,0.5628,0.0,-55.17,-38.16,1.548
O=S(=O)(c1ccc([O-])cc1)c1ccc(O)cc1,BPA_CID6626__prepared_state_010,11,Done,,2.427,-7.854,grid,-8.706,-3.467,-0.3021,-0.0,-3.044,-33.39,-4.119,0.394,0.0,-53.93,-37.51,2.853
O=S(=O)(c1ccc([O-])cc1)c1ccc(O)cc1,BPA_CID6626__prepared_state_010,11,Done,,2.427,-7.755,grid,-8.607,-3.489,-0.2005,-0.0,-3.018,-31.76,-4.702,0.394,0.0,-53.67,-36.46,0.8583
O=S(=O)(c1ccc([O-])cc1)c1ccc(O)cc1,BPA_CID6626__prepared_state_010,11,Done,,2.427,-7.789,grid,-8.641,-3.496,-0.2071,-0.0,-3.014,-31.79,-4.858,0.394,0.0,-53.19,-36.65,2.35
O=S(=O)(c1ccc([O-])cc1)c1ccc(O)cc1,BPA_CID6626__prepared_state_010,11,Done,,2.427,-7.604,grid,-8.457,-3.401,-0.4139,-0.0,-3.056,-33.32,-3.219,0.5628,0.0,-52.46,-36.54,2.827
O=S(=O)(c1ccc([O-])cc1)c1ccc(O)cc1,BPA_CID6626__prepared_state_010,11,Done,,2.427,-7.683,grid,-8.536,-3.265,-0.32,-0.0,-3.015,-31.31,-5.093,0.394,0.0,-52.39,-36.4,3.004
O=S(=O)(c1ccc([O-])cc1)c1ccc(O)cc1,BPA_CID6626__prepared_state_010,11,Done,,2.427,-7.53,grid,-8.382,-3.397,-0.4088,-0.0,-3.054,-32.98,-2.912,0.5628,0.0,-51.69,-35.89,2.769
O=S(=O)(c1ccc([O-])cc1)c1ccc(O)cc1,BPA_CID6626__prepared_state_010,11,Done,,2.427,-7.47,grid,-8.322,-3.534,-0.32,-0.0,-3.033,-32.26,-2.569,0.5628,0.0,-51.18,-34.83,1.429
